_id,rivalChamp,participantId,platformId,accountId,summonerName,summonerId,currentPlatformId,currentAccountId,matchHistoryUri,profileIcon,teamId,championId,spell1Id,spell2Id,highestAchievedSeasonTier,win,item0,item1,item2,item3,item4,item5,item6,kills,deaths,assists,largestKillingSpree,largestMultiKill,killingSprees,longestTimeSpentLiving,doubleKills,tripleKills,quadraKills,pentaKills,unrealKills,totalDamageDealt,magicDamageDealt,physicalDamageDealt,trueDamageDealt,largestCriticalStrike,totalDamageDealtToChampions,magicDamageDealtToChampions,physicalDamageDealtToChampions,trueDamageDealtToChampions,totalHeal,totalUnitsHealed,damageSelfMitigated,damageDealtToObjectives,damageDealtToTurrets,visionScore,timeCCingOthers,totalDamageTaken,magicalDamageTaken,physicalDamageTaken,trueDamageTaken,goldEarned,goldSpent,turretKills,inhibitorKills,totalMinionsKilled,neutralMinionsKilled,neutralMinionsKilledTeamJungle,neutralMinionsKilledEnemyJungle,totalTimeCrowdControlDealt,champLevel,visionWardsBoughtInGame,sightWardsBoughtInGame,wardsPlaced,wardsKilled,firstBloodKill,firstBloodAssist,firstTowerKill,firstTowerAssist,firstInhibitorKill,firstInhibitorAssist,combatPlayerScore,objectivePlayerScore,totalPlayerScore,totalScoreRank,playerScore0,playerScore1,playerScore2,playerScore3,playerScore4,playerScore5,playerScore6,playerScore7,playerScore8,playerScore9,perk0,perk0Var1,perk0Var2,perk0Var3,perk1,perk1Var1,perk1Var2,perk1Var3,perk2,perk2Var1,perk2Var2,perk2Var3,perk3,perk3Var1,perk3Var2,perk3Var3,perk4,perk4Var1,perk4Var2,perk4Var3,perk5,perk5Var1,perk5Var2,perk5Var3,perkPrimaryStyle,perkSubStyle,statPerk0,statPerk1,statPerk2,10-20,0-10,30-end,20-30,role,lane,gameId,seasonId,gameVersion,queueId,gameDuration,gameCreation,rolerd,lanerd,champName,creepsPerMinDeltas.10-20,creepsPerMinDeltas.0-10,creepsPerMinDeltas.30-end,creepsPerMinDeltas.20-30,xpPerMinDeltas.10-20,xpPerMinDeltas.0-10,xpPerMinDeltas.30-end,xpPerMinDeltas.20-30,goldPerMinDeltas.10-20,goldPerMinDeltas.0-10,goldPerMinDeltas.30-end,goldPerMinDeltas.20-30,csDiffPerMinDeltas.10-20,csDiffPerMinDeltas.0-10,csDiffPerMinDeltas.30-end,csDiffPerMinDeltas.20-30,xpDiffPerMinDeltas.10-20,xpDiffPerMinDeltas.0-10,xpDiffPerMinDeltas.30-end,xpDiffPerMinDeltas.20-30,damageTakenPerMinDeltas.10-20,damageTakenPerMinDeltas.0-10,damageTakenPerMinDeltas.30-end,damageTakenPerMinDeltas.20-30,damageTakenDiffPerMinDeltas.10-20,damageTakenDiffPerMinDeltas.0-10,damageTakenDiffPerMinDeltas.30-end,damageTakenDiffPerMinDeltas.20-30,csDiffPerMinDeltas,xpDiffPerMinDeltas,damageTakenDiffPerMinDeltas 
5d9e538ba800810ec02c08b7,Sivir,7,EUW1,wV3fq8tt0uG0AYeUYIG2AhjNGmmmdOHJuva4Er1phu7Vz68,kylienKauhu,uxQkNuPmtM1Vvjgiz2APA9JKoOPHEghMPdTTRZ6oZXsgVRE,EUW1,wV3fq8tt0uG0AYeUYIG2AhjNGmmmdOHJuva4Er1phu7Vz68,/v1/stats/player_history/EUW1/220840884,1114,200,201,4,14,SILVER,false,3302,0,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0,1281,116,475,688,0,202,116,85,0,34,2,410,0,0,0,0,972,411,538,22,765,500,0,0,3,0,0,0,4,2,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,0,0,0,8463,0,0,0,8444,80,0,0,8453,2,0,0,8143,0,0,0,8106,0,0,0,8400,8100,5007,5002,5001,,,,,DUO,NONE,4083228129,13,9.13.279.7717,420,204,1561754053002,,,Braum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d9e538ba800810ec02c08b8,Sivir,8,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,flowmez,cjW4TTivMNTvmuJhFxVgflorRlZTYZvVz8muqgL1sWZxkuM,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,/v1/stats/player_history/EUW1/41964671,3014,200,29,4,11,BRONZE,false,1041,0,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0,4783,0,3966,817,0,440,0,345,95,335,1,426,0,0,1,1,1361,89,1272,0,892,500,0,0,0,8,8,0,33,2,0,0,1,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,40,36,4,9111,0,0,0,9104,0,0,0,8014,8,0,0,8143,10,0,0,8105,3,0,0,8000,8100,5005,5008,5002,,,,,DUO,NONE,4083228129,13,9.13.279.7717,420,204,1561754053002,,,Twitch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d9e538ba800810ec02c08b9,Sivir,9,EUW1,CXPFrUzUh5GmaA05gX4lt7PIzA0tGFi3UYMJRz1_GHA1tkg,Risgen,XB-Bv__krBhwI1O0Vx4r63SwycmEiOidAI6IriHPmuUYNJw,EUW1,CXPFrUzUh5GmaA05gX4lt7PIzA0tGFi3UYMJRz1_GHA1tkg,/v1/stats/player_history/EUW1/200706459,1670,200,157,14,4,SILVER,false,1055,2003,0,0,0,0,3340,0,0,0,0,0,0,0,0,0,0,0,0,5871,531,5339,0,0,328,0,328,0,44,1,307,0,0,0,2,326,178,148,0,993,500,0,0,18,0,0,0,15,3,0,0,1,0,,,,,,,0,0,0,0,0,0,0,0,0,3,0,0,0,0,8010,0,0,0,9111,0,0,0,9104,0,0,0,8014,0,0,0,8139,43,0,0,8135,17,0,0,8000,8100,5005,5008,5001,,,,,DUO,NONE,4083228129,13,9.13.279.7717,420,204,1561754053002,,,Yasuo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d9e538ba800810ec02c08ba,Sivir,10,EUW1,z2G0MGYaQ8p8y1VOigeVqGYh08dO-7KxoCJpxYUgtRk,Chrepe,AJ1ql-NQIJcI7-qqWea4_N3ROADRuh34BYZVhIsX43LN,EUW1,z2G0MGYaQ8p8y1VOigeVqGYh08dO-7KxoCJpxYUgtRk,/v1/stats/player_history/EUW1/314388,716,200,133,4,14,,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,692,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,0,0,0,8446,0,0,0,8473,0,0,0,8451,0,0,0,8234,2,0,0,8237,0,0,0,8400,8200,5005,5008,5001,,,,,DUO,NONE,4083228129,13,9.13.279.7717,420,204,1561754053002,,,Quinn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5d9e538ca800810ec02c08bb,Janna,1,EUW1,7V5giUKJE6-gm07M3zZl1cASqnonP31jroBJXbbxKeAUm4A,loulou2004,xnjTmm3juED7NZ0TozwgOzoawj0Dcw8YFvywmx5gKGoFXKI,EUW1,7V5giUKJE6-gm07M3zZl1cASqnonP31jroBJXbbxKeAUm4A,/v1/stats/player_history/EUW1/222590776,3478,100,555,4,14,SILVER,true,3401,3142,3009,3071,3133,0,3340,8,13,7,5,1,1,739,0,0,0,0,0,34619,226,23782,10610,0,9860,226,7549,2085,6067,5,17972,2137,1271,27,35,30122,10509,17135,2476,9963,9800,0,0,41,0,0,0,117,13,0,0,15,0,true,false,false,true,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,355,0,0,8463,1009,0,0,8473,1290,0,0,8453,546,0,0,8143,211,0,0,8105,13,4,0,8400,8100,5008,5008,5001,498.19999999999993,-94.65,,254.60000000000002,DUO_SUPPORT,BOTTOM,4083078982,13,9.13.279.7717,420,1877,1561747770516,Supp,2,Pyke,1.9000000000000001,2,,0.2,336.5,263.79999999999995,,362.7,370.9,306,,237.79999999999998,2.25,1.4000000000000004,,-0.30000000000000016,-66.9,55.750000000000014,,-166.24999999999997,1070.4,316.2,,1450.4,498.19999999999993,-94.65,,254.60000000000002,,,
5d9e538ca800810ec02c08bc,Ahri,2,EUW1,KoaO4G3X2Ed8WPg75UKb8xpi3mjx-NGqkC0-uZs1KJ53JE2BQAJU1PXV,BigBraın,VXzzg3-toH6VKsQvgus0YOlbftX-i4s9hrh7hds8dcFqVzzd,EUW1,KoaO4G3X2Ed8WPg75UKb8xpi3mjx-NGqkC0-uZs1KJ53JE2BQAJU1PXV,/v1/stats/player_history/EUW1/2033816371286240,3890,100,55,14,4,,true,3812,3020,3165,3146,3089,1026,3340,19,9,4,4,4,4,437,3,2,1,0,0,148263,123392,16858,8012,0,40602,35211,2813,2577,9829,1,20762,12623,7816,18,2,35498,8049,22316,5132,17457,16250,1,0,148,0,0,0,15,17,2,0,12,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8128,3365,25,307,8139,1321,0,0,8120,3,30,11,8134,26,5,0,9111,1578,460,0,8014,1283,0,0,8100,8000,5008,5008,5003,121.40000000000003,114,,1020,SOLO,MIDDLE,4083078982,13,9.13.279.7717,420,1877,1561747770516,Mid,5,Katarina,6.300000000000001,4.699999999999999,,3.7,475.9,458.6,,767.8,472.1,368.8,,730.9,1.2000000000000002,-0.40000000000000036,,-0.8,-77.6,71.69999999999999,,199.3,780.6,567.3,,1886.3,121.40000000000003,114,,1020,,,
5d9e538ca800810ec02c08bd,Draven,3,EUW1,nQ_Jq1e3yNY1e0bKEazGdxCrOXxMYXe8lZ6_5l39q9KjeQA,Créabump,gpV2XTg2FELGXILCs2s_2z5Gb27CVK4FZ6-DxlHbzSmbCjc,EUW1,nQ_Jq1e3yNY1e0bKEazGdxCrOXxMYXe8lZ6_5l39q9KjeQA,/v1/stats/player_history/EUW1/221477383,28,100,222,7,4,,true,1055,3031,3085,3072,0,3006,3363,8,8,14,3,2,3,636,1,0,0,0,0,127136,2532,119347,5256,883,27243,577,23320,3345,3179,2,13871,13825,6669,31,27,22605,5086,16828,691,13390,11250,2,2,149,16,12,0,119,15,2,0,11,1,false,false,true,false,true,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,2659,1159,1499,9101,1754,1769,0,9104,9,40,0,8014,478,0,0,8135,1271,5,0,8126,845,0,0,8000,8100,5005,5002,5002,498.19999999999993,-94.65,,254.60000000000002,DUO_CARRY,BOTTOM,4083078982,13,9.13.279.7717,420,1877,1561747770516,Adc,1,Jinx,6.5,5.6,,2.4,431.4,290.9,,441.40000000000003,450.29999999999995,328.6,,395,2.25,1.4000000000000004,,-0.30000000000000016,-66.9,55.750000000000014,,-166.24999999999997,910,246.39999999999998,,760.3,498.19999999999993,-94.65,,254.60000000000002,,,
5d9e538ca800810ec02c08be,Aatrox,4,EUW1,x-_eHyCyR4nkcNbk5DBjzDQ-Yvr4w30gtgTQwmdIJW7QoBi3l7Rk63qm,NoobgamerLucas,KswrS6dEf_lb91SMWpbHHuHAYjg9CKMf8Sn-YEWunMPeO0DT,EUW1,x-_eHyCyR4nkcNbk5DBjzDQ-Yvr4w30gtgTQwmdIJW7QoBi3l7Rk63qm,/v1/stats/player_history/EUW1/2048473352557280,4022,100,23,12,4,,true,3006,3508,3031,3124,1042,1042,3340,3,10,5,2,1,1,291,0,0,0,0,0,169046,0,164746,4300,864,15287,0,15163,123,12063,1,25157,15448,7417,8,6,33725,6805,24764,2155,11952,11650,2,1,154,28,21,1,55,16,0,0,4,1,false,false,false,false,false,true,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8008,1,50,0,9111,618,160,0,9104,22,10,0,8299,1066,0,0,8275,10,0,0,8210,0,0,0,8000,8200,5005,5008,5002,-200.10000000000008,-29.900000000000034,,-636.0999999999999,SOLO,TOP,4083078982,13,9.13.279.7717,420,1877,1561747770516,Top,4,Tryndamere,7.2,5.7,,1.5,507.7,419.4,,411.8,354.29999999999995,281,,392.8,-0.3999999999999999,0.8,,-2,-223,-64.20000000000002,,74.40000000000003,1145.9,654.9,,1335.2,-200.10000000000008,-29.900000000000034,,-636.0999999999999,,,
5d9e538ca800810ec02c08bf,Shaco,5,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,flowmez,cjW4TTivMNTvmuJhFxVgflorRlZTYZvVz8muqgL1sWZxkuM,EUW1,RuK4Y9-TP0-UZVi57OxXJscCWzy_0nTvZ4F4RE6M37Insw,/v1/stats/player_history/EUW1/41964671,3014,100,29,4,11,BRONZE,true,1412,3006,3085,1037,1038,1018,3340,6,10,13,2,2,3,451,1,0,0,0,0,138061,2122,114675,21263,568,16447,0,13116,3331,5963,1,8933,21298,232,24,17,23844,7369,15595,878,11530,9450,1,0,55,88,49,4,377,16,0,0,10,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,1837,1184,652,9111,414,380,0,9104,14,10,0,8014,360,0,0,8143,443,0,0,8105,16,5,0,8000,8100,5005,5008,5002,-170.00000000000006,-210.00000000000003,,161.7000000000001,NONE,JUNGLE,4083078982,13,9.13.279.7717,420,1877,1561747770516,Jung,3,Twitch,1,0.30000000000000004,,3,523.3,279.5,,699.5,339.9,260.5,,430.79999999999995,-1.1102230246251565e-16,0.30000000000000004,,0.5000000000000002,23.200000000000045,18,,158.8,762.0999999999999,409.2,,1014.3000000000001,-170.00000000000006,-210.00000000000003,,161.7000000000001,,,
5d9e538ca800810ec02c08c0,Katarina,6,EUW1,CouIRviCSKg0UC68KxHT88pVUmfOtzgB9cCXwDNg1Oi1oOE,ewandreia,yaRwQ6bZm_Q6_SuvjBfh0gYISdwgXPcD8fNn1Xb-qierSGI,EUW1,CouIRviCSKg0UC68KxHT88pVUmfOtzgB9cCXwDNg1Oi1oOE,/v1/stats/player_history/EUW1/204857916,1109,200,103,14,4,BRONZE,false,3157,3089,3285,3165,3020,0,3364,16,10,3,8,2,4,391,1,0,0,0,0,138112,77994,15427,44691,0,29188,21656,2534,4997,2057,1,11605,3273,3273,6,27,23377,8166,12955,2255,14477,14050,0,0,157,8,8,0,71,16,0,0,1,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,2713,0,0,8143,544,0,0,8138,30,0,0,8106,5,0,0,8313,0,0,0,8347,0,0,0,8100,8300,5008,5008,5001,-121.40000000000003,-114,,-1020,SOLO,MIDDLE,4083078982,13,9.13.279.7717,420,1877,1561747770516,Mid,5,Ahri,5.1,5.1,,4.5,553.5,386.9,,568.5,542.5,232.4,,579.7,-1.2000000000000002,0.40000000000000036,,0.8,77.6,-71.69999999999999,,-199.3,659.2,453.3,,866.3,-121.40000000000003,-114,,-1020,,,
5d9e538ca800810ec02c08c1,Tryndamere,7,EUW1,Kp-XWQiulinSvHQS4sQ48Zo6r_P2Uqvow96liPKCB1Dbxw,Monk Gyatso,UswUfuOWTJQxsUb4foY1tbySREu3xMfF_GjbIQYW0lVrE3o,EUW1,Kp-XWQiulinSvHQS4sQ48Zo6r_P2Uqvow96liPKCB1Dbxw,/v1/stats/player_history/EUW1/41269591,564,200,266,12,4,SILVER,false,3211,3071,3143,3812,3047,3067,3340,15,7,6,8,2,2,730,1,0,0,0,0,130324,0,128217,2106,0,32243,0,30137,2106,19753,1,51738,3412,3412,24,25,46413,10414,28694,7304,14027,13225,1,0,160,4,0,4,377,16,1,0,7,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8010,1226,507,1309,9111,1875,420,0,9105,15,10,0,8299,1097,0,0,8473,1118,0,0,8453,1886,252,0,8000,8400,5005,5008,5001,200.10000000000008,29.900000000000034,,636.0999999999999,SOLO,TOP,4083078982,13,9.13.279.7717,420,1877,1561747770516,Top,4,Aatrox,7.6,4.9,,3.5,730.7,483.6,,337.4,572,305.7,,413.40000000000003,0.3999999999999999,-0.8,,2,223,64.20000000000002,,-74.40000000000003,1346,684.8,,1971.3,200.10000000000008,29.900000000000034,,636.0999999999999,,,
5d9e538ca800810ec02c08c2,Pyke,8,EUW1,TqFlwwX5u5dvOwWzhEYaBQN0tOdphFGIbVe8PMT0LEXU5g,TeethofDragon,5hTumDVFDhSn-M7A_qkLbWx7ZypmrEi9iHMR3e05km6nv58,EUW1,TqFlwwX5u5dvOwWzhEYaBQN0tOdphFGIbVe8PMT0LEXU5g,/v1/stats/player_history/EUW1/36946840,4050,200,40,4,3,SILVER,false,3098,3107,3116,3020,1026,3916,3340,2,7,25,2,1,1,439,0,0,0,0,0,41995,36023,4786,1186,0,14551,12228,1137,1186,6654,9,7961,1346,1346,29,46,17480,6139,10487,853,10065,9200,0,0,43,0,0,0,383,15,0,0,16,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8214,1432,1939,0,8226,250,706,0,8210,0,0,0,8236,48,0,0,8138,30,0,0,8106,5,0,0,8200,8100,5008,5008,5002,-498.19999999999993,94.65,,-254.60000000000002,DUO_SUPPORT,BOTTOM,4083078982,13,9.13.279.7717,420,1877,1561747770516,Supp,2,Janna,1.7000000000000002,1.3,,1.3,506.5,253.60000000000002,,567.5,336.9,151.60000000000002,,393.3,-2.25,-1.4000000000000004,,0.30000000000000016,66.9,-55.750000000000014,,166.24999999999997,335.1,293.3,,809.2,-498.19999999999993,94.65,,-254.60000000000002,,,
5d9e538ca800810ec02c08c3,Twitch,9,EUW1,X-Fcv2a_S2WZRKN0i0hR-PGIsGljaU_2sSzdD9u2yqUv6Ig,Darkoffender,gl6VdSsZpivBhL7d2pqhnURN0ZIQG3ZK4wlrksW092DHKWQ,EUW1,X-Fcv2a_S2WZRKN0i0hR-PGIsGljaU_2sSzdD9u2yqUv6Ig,/v1/stats/player_history/EUW1/202787067,3478,200,35,11,4,SILVER,false,3147,3006,1416,3078,1033,1036,3340,12,7,7,6,2,3,1018,2,0,0,0,0,119859,17067,89968,12823,474,19116,1332,15718,2065,6625,1,11692,2889,0,17,20,26205,7678,17483,1043,12076,11408,0,0,35,88,72,0,489,15,0,0,8,1,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,1134,0,0,8143,610,0,0,8138,18,0,0,8105,15,5,0,9111,992,380,0,8014,797,0,0,8100,8000,5005,5008,5001,170.00000000000006,210.00000000000003,,-161.7000000000001,NONE,JUNGLE,4083078982,13,9.13.279.7717,420,1877,1561747770516,Jung,3,Shaco,1,0,,2.5,500.09999999999997,261.5,,540.7,487.5,241.2,,399.9,1.1102230246251565e-16,-0.30000000000000004,,-0.5000000000000002,-23.200000000000045,-18,,-158.8,932.1,619.2,,852.5999999999999,170.00000000000006,210.00000000000003,,-161.7000000000001,,,
5d9e538ca800810ec02c08c4,Jinx,10,EUW1,DbSx88dXnAPGFFq9RRYqoqC3tkG7Pv_luFsnoYv8VHuVrqY,420 AFK,tNK-YWy4R3eWPP660VmFfdDi9csV9Ei7L5Tsru-u_-iD5F0,EUW1,DbSx88dXnAPGFFq9RRYqoqC3tkG7Pv_luFsnoYv8VHuVrqY,/v1/stats/player_history/EUW1/224190163,4089,200,119,7,4,SILVER,false,3072,2015,1018,1038,1037,3006,3340,5,13,12,4,2,1,375,1,0,0,0,0,66529,446,57497,8585,590,18179,223,17650,305,1665,4,9795,725,725,19,13,22120,5825,15301,993,8904,9375,1,0,76,0,0,0,124,14,1,0,11,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8005,1588,872,716,9111,328,340,0,9104,20,40,0,8014,434,0,0,8304,12,0,0,8345,4,0,0,8000,8300,5005,5008,5002,-498.19999999999993,94.65,,-254.60000000000002,DUO_CARRY,BOTTOM,4083078982,13,9.13.279.7717,420,1877,1561747770516,Adc,1,Draven,2.2,3.5,,1.9000000000000001,395.20000000000005,189.6,,569.1,304.20000000000005,166.4,,343.1,-2.25,-1.4000000000000004,,0.30000000000000016,66.9,-55.750000000000014,,166.24999999999997,648.9000000000001,458.6,,892.3,-498.19999999999993,94.65,,-254.60000000000002,,,
5d9e538ea800810ec02c08c5,Tristana,1,EUW1,X7Syo9PC--394mfhTEs5xsOlGrHulOi5rjvoByWPmwMJtA,NaXxX Ilian,EMl_Fy2KxN32IEsXk9EERS3yBswtwRDUVhzFUXykK5vmbAI,EUW1,X7Syo9PC--394mfhTEs5xsOlGrHulOi5rjvoByWPmwMJtA,/v1/stats/player_history/EUW1/39775101,4087,100,81,4,7,BRONZE,false,3158,3004,3024,3057,0,0,3340,1,8,2,0,1,0,229,0,0,0,0,0,48364,11642,33546,3175,0,7061,4949,2111,0,1418,2,5068,96,0,7,0,12071,2635,9086,348,5461,5500,0,0,70,0,0,0,0,11,0,0,5,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8359,215,6,0,8304,11,1,5,8345,4,0,0,8347,0,0,0,8226,250,149,0,8210,0,0,0,8300,8200,5008,5008,5002,-281.8,115.2,,,DUO_CARRY,BOTTOM,4082691453,13,9.13.279.7717,420,1462,1561731715109,Adc,1,Ezreal,4.3,1.1,,,415.2,195.7,,,231.10000000000002,169.60000000000002,,,0.7999999999999998,-3.2,,,15.599999999999994,-92.94999999999999,,,476.20000000000005,381.4,,,-281.8,115.2,,,,,
5d9e538ea800810ec02c08c6,Lux,2,EUW1,s8nXGLlXOKZVSmYkjadRKozPJGdqAg-09gGt3Gd3tNgeagODgTbEhgQu,Don Cerdoleone,1EISOspqiaEqSeOmoQgWL8JCGKxGrT_CPZmjoT28kPhvLzfB,EUW1,s8nXGLlXOKZVSmYkjadRKozPJGdqAg-09gGt3Gd3tNgeagODgTbEhgQu,/v1/stats/player_history/EUW1/2021972930957600,4086,100,103,4,14,SILVER,false,0,3802,0,3303,3070,3020,3340,0,6,5,0,0,0,390,0,0,0,0,0,22253,12202,2545,7505,0,4834,3126,134,1573,825,1,3312,95,95,7,10,9541,1261,7895,385,4537,3750,0,0,20,0,0,0,34,10,0,0,5,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,554,0,0,8226,250,54,0,8210,0,0,0,8236,24,0,0,8138,10,0,0,8105,13,4,0,8200,8100,5008,5008,5001,-281.8,115.2,,,DUO_SUPPORT,BOTTOM,4082691453,13,9.13.279.7717,420,1462,1561731715109,Supp,2,Ahri,0.6,0.7,,,279,225.60000000000002,,,199.4,129.5,,,0.7999999999999998,-3.2,,,15.599999999999994,-92.94999999999999,,,359.6,270.1,,,-281.8,115.2,,,,,
5d9e538ea800810ec02c08c7,Mordekaiser,3,EUW1,5v3yxbziz8oVe3Rh6pvr_01bg1MmTCBcb6YtSl1w4hcCiDI,MrScarcrow,qndJbT8VMxdA_7c3bYfJVUQQagZ1cwWpF-yjD8AeFj0DTWA,EUW1,5v3yxbziz8oVe3Rh6pvr_01bg1MmTCBcb6YtSl1w4hcCiDI,/v1/stats/player_history/EUW1/202970673,741,100,86,4,12,SILVER,false,1054,0,0,3211,3071,3111,3340,2,8,6,0,1,0,291,0,0,0,0,0,53127,1091,48724,3311,0,6992,1091,5280,620,517,1,19890,1155,1155,10,26,21578,7314,13069,1195,6990,5900,0,0,108,0,0,0,74,12,0,0,8,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8437,463,341,0,8446,616,0,0,8429,58,15,16,8453,33,0,0,9105,18,40,0,8014,111,0,0,8400,8000,5005,5008,5001,773.8,503,,,SOLO,TOP,4082691453,13,9.13.279.7717,420,1462,1561731715109,Top,4,Garen,6.4,4.199999999999999,,,451.2,351,,,315.9,224.2,,,,,,,,,,,773.8,503,,,,,,,,,
5d9e538ea800810ec02c08c8,,4,EUW1,5pwfBsegPZdwmdQ2v15as5_SUvjBDeVgXNbf-FuIBU9WvkY,MrSkyFear,2JDABeotmmqiDghhSgS-BGtHqUV1oeSSU8UDAxy6Ow2AfQg,EUW1,5pwfBsegPZdwmdQ2v15as5_SUvjBDeVgXNbf-FuIBU9WvkY,/v1/stats/player_history/EUW1/204691956,691,100,238,14,4,,false,3142,3111,3147,3071,3026,0,3340,15,6,1,5,2,4,390,2,0,0,0,0,86155,4571,73863,7720,0,21572,892,20202,477,2300,1,9645,2418,0,8,8,15701,5407,9716,577,13423,12850,0,0,122,0,0,0,106,13,0,0,4,2,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8112,1374,0,0,8143,494,0,0,8138,18,0,0,8106,5,0,0,9111,897,320,0,8014,565,0,0,8100,8000,5008,5008,5001,442.6,356.1,,,SOLO,MIDDLE,4082691453,13,9.13.279.7717,420,1462,1561731715109,Mid,5,Zed,5.1,4.9,,,546.9,351.6,,,722.4,292.2,,,,,,,,,,,442.6,356.1,,,,,,,,,
5d9e538ea800810ec02c08c9,Twitch,5,EUW1,asdV7eVspLNx2Et5MfB7Ocde_U0gu9hqcNFGFrGUytRjG87OSVZ_eXhk,Grolldo,wHZnS-kG4miizZMeyaaFPnh1GphQYdJE98VPzWPVUPlT22Cn,EUW1,asdV7eVspLNx2Et5MfB7Ocde_U0gu9hqcNFGFrGUytRjG87OSVZ_eXhk,/v1/stats/player_history/EUW1/2215618614301408,28,100,32,4,11,,false,2055,0,3047,3076,1028,1401,3340,2,10,6,0,1,0,308,0,0,0,0,0,75634,52592,16378,6662,16,8962,6310,1528,1123,3636,5,24540,5877,0,12,30,21733,5556,14326,1850,7183,5300,0,0,29,59,40,0,138,11,2,0,6,0,false,false,false,false,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8439,561,0,0,8463,153,0,0,8429,58,22,15,8451,134,0,0,9111,195,160,0,9104,17,20,0,8400,8000,5005,5002,5002,242.70000000000005,262.90000000000003,,,NONE,JUNGLE,4082691453,13,9.13.279.7717,420,1462,1561731715109,Jung,3,Amumu,0.7,0.6,,,323.20000000000005,307.8,,,264.7,296.6,,,-0.6000000000000001,-0.5000000000000001,,,-135.19999999999996,25.600000000000023,,,1000.9000000000001,730.1,,,242.70000000000005,262.90000000000003,,,,,
5d9e538ea800810ec02c08ca,Ahri,6,EUW1,RcpRyu68sq81qN2wJDnw7FJ2N7S55Itcd3U8SKH2uvE2Bpc,Kingsky1111,tCRarI-Jmo7kzRhLVBrGfJ8TEOd_J2eT74i-CrXDnmCpsGI,EUW1,RcpRyu68sq81qN2wJDnw7FJ2N7S55Itcd3U8SKH2uvE2Bpc,/v1/stats/player_history/EUW1/226508360,4057,200,99,4,14,,true,1056,3089,2422,3191,3108,2420,3340,3,7,5,0,1,0,256,0,0,0,0,0,26480,21653,4264,562,0,4976,4181,602,192,168,1,3040,5313,3608,3,21,9716,1779,7509,427,6976,6700,1,0,24,4,0,0,93,10,0,0,2,0,false,false,false,true,false,false,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8229,583,0,0,8226,250,209,0,8210,0,0,0,8237,189,0,0,8304,9,0,0,8345,4,0,0,8200,8300,5008,5008,5001,281.8,-115.2,,,DUO_SUPPORT,BOTTOM,4082691453,13,9.13.279.7717,420,1462,1561731715109,Supp,2,Lux,0.2,1.5,,,224.5,238.70000000000002,,,259.7,267.2,,,-0.7999999999999998,3.2,,,-15.599999999999994,92.94999999999999,,,619.8,227.10000000000002,,,281.8,-115.2,,,,,
